frame,timestamp,tracker_id,jersey,team_id,player_name,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
18,0.6428571428571429,19,10,1,Benzema,571.5284423828125,202.80767822265625,3721.230224609375,1967.342041015625,372.1230163574219,224.83909606933594,0.7988555431365967
18,0.6428571428571429,23,11,1,Asensio,686.52783203125,216.61676025390625,5020.79833984375,2166.6396484375,502.079833984375,247.615966796875,0.7592712640762329
18,0.6428571428571429,1,1,1,Player 1,55.7833137512207,286.0169372558594,1678.1904296875,4329.89990234375,167.8190460205078,494.845703125,0.9399046897888184
19,0.6785714285714286,8,1,2,ter Stegen,332.95050048828125,501.4633483886719,5633.2041015625,6655.44677734375,563.3204345703125,760.6224975585938,0.927854061126709
19,0.6785714285714286,12,5,2,Alba,339.58966064453125,338.7176513671875,4140.5078125,4946.03125,414.05078125,565.2607421875,0.9140631556510925
19,0.6785714285714286,20,9,1,Vinicius,226.16619873046875,426.064697265625,4468.98291015625,6001.97314453125,446.8982849121094,685.9398193359375,0.9084705114364624
19,0.6785714285714286,22,3,2,Pique,172.37298583984375,385.6947937011719,3758.889404296875,5592.45947265625,375.8889465332031,639.1382446289062,0.9037110805511475
19,0.6785714285714286,9,2,2,Dest,758.2177124023438,521.4384765625,7960.02392578125,6804.32177734375,796.0023803710938,770.0,0.8992565870285034
19,0.6785714285714286,10,6,2,Busquets,595.1319580078125,350.13494873046875,5909.3291015625,4983.9716796875,590.9329223632812,569.5967407226562,0.8962646722793579
19,0.6785714285714286,5,3,1,Militao,624.867431640625,481.3930358886719,7029.4111328125,6469.3876953125,702.9411010742188,739.3585815429688,0.8837851881980896
19,0.6785714285714286,11,4,2,Lenglet,615.2208251953125,448.2086181640625,6780.7265625,6156.4775390625,678.0726928710938,703.597412109375,0.8829303979873657
19,0.6785714285714286,2,1,1,Courtois,414.55035400390625,508.8248596191406,6084.3349609375,6710.736328125,608.4335327148438,766.9412841796875,0.880976676940918
19,0.6785714285714286,14,4,1,Alaba,490.07666015625,391.60626220703125,5612.46533203125,5567.80078125,561.2465209960938,636.320068359375,0.8740789294242859
19,0.6785714285714286,6,8,2,De Jong,383.51654052734375,393.74176025390625,5005.4892578125,5623.85107421875,500.5489196777344,642.725830078125,0.8644644021987915
19,0.6785714285714286,7,7,2,Pedri,257.6106262207031,441.1989440917969,4772.4189453125,6142.271484375,477.2419128417969,701.973876953125,0.8642699122428894
19,0.6785714285714286,4,9,2,Dembele,761.4072875976562,399.8880615234375,7410.9052734375,5584.58837890625,741.0905151367188,638.2386474609375,0.8629693388938904
19,0.6785714285714286,21,6,1,Casemiro,551.54931640625,376.60052490234375,5861.13623046875,5362.3115234375,586.1136474609375,612.8356323242188,0.8591446280479431
19,0.6785714285714286,3,2,1,Carvajal,1173.4375,537.999755859375,10482.0224609375,6941.21826171875,1048.2022705078125,770.0,0.8561340570449829
19,0.6785714285714286,24,24,1,Player 24,618.949951171875,552.85986328125,7349.091796875,7041.79052734375,734.9091796875,770.0,0.8535416126251221
19,0.6785714285714286,13,7,1,Modric,906.381591796875,341.73382568359375,8173.05908203125,4680.0146484375,817.305908203125,534.8588256835938,0.8516359925270081
19,0.6785714285714286,17,10,2,Depay,389.15753173828125,278.52984619140625,3625.922119140625,3952.23779296875,362.59222412109375,451.684326171875,0.8487680554389954
19,0.6785714285714286,16,5,1,Mendy,134.90646362304688,355.2325134277344,3181.552734375,5248.64111328125,318.1552734375,599.8447265625,0.8445693254470825
19,0.6785714285714286,15,8,1,Kroos,514.4475708007812,301.28875732421875,4819.6669921875,4259.5810546875,481.9667053222656,486.80926513671875,0.837465763092041
19,0.6785714285714286,19,10,1,Benzema,570.9716796875,202.5841522216797,3716.64794921875,1949.8629150390625,371.664794921875,222.8414764404297,0.7810434103012085
19,0.6785714285714286,23,11,1,Asensio,688.457275390625,216.73504638671875,5047.75634765625,2155.409423828125,504.775634765625,246.33250427246094,0.7771235704421997
19,0.6785714285714286,1,1,1,Player 1,54.33699035644531,286.3708190917969,1672.879638671875,4333.61474609375,167.2879638671875,495.270263671875,0.9429696202278137
20,0.7142857142857143,8,1,2,ter Stegen,332.1909484863281,501.5187683105469,5586.4580078125,6728.78466796875,558.6458129882812,769.0039672851562,0.9233748316764832
20,0.7142857142857143,22,3,2,Pique,173.1392822265625,385.2978210449219,3770.307373046875,5682.4052734375,377.0307312011719,649.417724609375,0.9187750220298767
20,0.7142857142857143,20,9,1,Vinicius,226.6602325439453,426.7126159667969,4473.40966796875,6097.55615234375,447.3409729003906,696.8635864257812,0.9112984538078308
20,0.7142857142857143,12,5,2,Alba,340.559814453125,338.3186340332031,4177.61328125,5020.89404296875,417.7613220214844,573.8164672851562,0.9061272740364075
20,0.7142857142857143,3,2,1,Carvajal,1172.875244140625,537.7005004882812,10256.2158203125,6932.5205078125,1025.62158203125,770.0,0.9018434882164001
20,0.7142857142857143,5,3,1,Militao,625.2987060546875,480.27685546875,6962.5703125,6512.93701171875,696.2570190429688,744.3356323242188,0.8976539969444275
20,0.7142857142857143,9,2,2,Dest,761.3756713867188,522.236083984375,7871.01708984375,6845.943359375,787.1017456054688,770.0,0.8967453241348267
20,0.7142857142857143,10,6,2,Busquets,595.2384033203125,348.0721130371094,5920.29541015625,5018.87109375,592.029541015625,573.5852661132812,0.8958719372749329
20,0.7142857142857143,11,4,2,Lenglet,618.7012939453125,448.1120300292969,6758.015625,6213.646484375,675.8015747070312,710.1310424804688,0.8956412076950073
20,0.7142857142857143,14,4,1,Alaba,489.6491394042969,391.4956970214844,5613.650390625,5639.658203125,561.3650512695312,644.5323486328125,0.887218177318573
20,0.7142857142857143,7,7,2,Pedri,259.7431640625,441.0669250488281,4770.49755859375,6226.51025390625,477.0497741699219,711.6011962890625,0.8860988020896912
20,0.7142857142857143,2,1,1,Courtois,415.08355712890625,509.1811218261719,6034.9033203125,6778.9892578125,603.4903564453125,770.0,0.8829693794250488
20,0.7142857142857143,13,7,1,Modric,907.2470092773438,341.6737060546875,8184.46875,4721.0517578125,818.4468994140625,539.5487670898438,0.8681589961051941
20,0.7142857142857143,6,8,2,De Jong,385.2890319824219,394.1941833496094,5027.40771484375,5708.77197265625,502.74078369140625,652.4310913085938,0.8663425445556641
20,0.7142857142857143,21,6,1,Casemiro,551.5016479492188,375.43023681640625,5862.42236328125,5416.2509765625,586.2422485351562,619.0001220703125,0.8640747666358948
20,0.7142857142857143,16,5,1,Mendy,135.16995239257812,355.5216979980469,3207.069091796875,5347.9755859375,320.7069091796875,611.1972045898438,0.8572072386741638
20,0.7142857142857143,17,10,2,Depay,389.075439453125,278.2408142089844,3688.835693359375,4007.9384765625,368.8835754394531,458.05010986328125,0.8405107855796814
20,0.7142857142857143,4,9,2,Dembele,762.1519165039062,400.13018798828125,7389.98193359375,5639.8671875,738.9982299804688,644.5562744140625,0.8303232789039612
20,0.7142857142857143,15,8,1,Kroos,515.2974853515625,300.13330078125,4876.01123046875,4300.12890625,487.60113525390625,491.44329833984375,0.8024834394454956
20,0.7142857142857143,19,10,1,Benzema,569.601318359375,202.62286376953125,3844.797119140625,1932.0126953125,384.4797058105469,220.80145263671875,0.7863046526908875
20,0.7142857142857143,23,11,1,Asensio,690.4091796875,217.74264526367188,5234.67919921875,2172.64794921875,523.4679565429688,248.30262756347656,0.7578768134117126
20,0.7142857142857143,24,24,1,Player 24,619.9830322265625,551.3186645507812,7246.134765625,7072.67041015625,724.6134643554688,770.0,0.5278207659721375
20,0.7142857142857143,1,1,1,Player 1,52.446983337402344,286.65716552734375,1688.9639892578125,4425.4443359375,168.8964080810547,505.76507568359375,0.940680205821991
21,0.75,14,4,1,Alaba,488.96478271484375,391.2010498046875,5611.22802734375,5639.28125,561.122802734375,644.4893188476562,0.910322368144989
21,0.75,22,3,2,Pique,175.11880493164062,384.9154968261719,3776.98291015625,5676.97412109375,377.69830322265625,648.7970581054688,0.9061366319656372
21,0.75,9,2,2,Dest,766.9161376953125,521.93701171875,7904.46826171875,6850.85302734375,790.4468383789062,770.0,0.9040314555168152
21,0.75,8,1,2,ter Stegen,331.6651611328125,501.4786682128906,5585.1826171875,6732.556640625,558.5182495117188,769.43505859375,0.9013758301734924
21,0.75,5,3,1,Militao,626.7133178710938,478.6553955078125,6966.47802734375,6504.2861328125,696.6478271484375,743.3469848632812,0.9005013108253479
21,0.75,20,9,1,Vinicius,228.2124786376953,426.5406188964844,4480.5966796875,6096.791015625,448.0596618652344,696.776123046875,0.8966994285583496
21,0.75,3,2,1,Carvajal,1173.500732421875,537.4196166992188,10265.2802734375,6941.70361328125,1026.528076171875,770.0,0.889897882938385
21,0.75,2,1,1,Courtois,414.54443359375,509.18353271484375,6034.4951171875,6783.8720703125,603.4495239257812,770.0,0.8862435221672058
21,0.75,12,5,2,Alba,342.816162109375,338.6546325683594,4198.775390625,5024.16259765625,419.8775329589844,574.1900024414062,0.8830966353416443
21,0.75,21,6,1,Casemiro,551.871826171875,374.4335632324219,5861.6279296875,5406.4423828125,586.1627807617188,617.879150390625,0.8794944882392883
21,0.75,11,4,2,Lenglet,621.2697143554688,448.0021057128906,6776.5908203125,6217.3291015625,677.6591186523438,710.5518798828125,0.8786949515342712
21,0.75,7,7,2,Pedri,259.6947021484375,440.9630126953125,4770.49072265625,6227.51171875,477.049072265625,711.7156372070312,0.8746629357337952
21,0.75,10,6,2,Busquets,595.3298950195312,346.8340759277344,5916.2080078125,5003.83349609375,591.6207885742188,571.86669921875,0.8741218447685242
21,0.75,13,7,1,Modric,907.0610961914062,342.0645751953125,8191.9951171875,4735.640625,819.1995239257812,541.216064453125,0.872608482837677
21,0.75,6,8,2,De Jong,385.45355224609375,394.1299743652344,5030.75439453125,5709.828125,503.075439453125,652.5518188476562,0.8618331551551819
21,0.75,16,5,1,Mendy,134.3372344970703,354.6667785644531,3191.602783203125,5335.8115234375,319.1602783203125,609.8070068359375,0.8502604365348816
21,0.75,17,10,2,Depay,390.755126953125,278.8834533691406,3715.680419921875,4017.059814453125,371.56805419921875,459.0925598144531,0.8499316573143005
21,0.75,4,9,2,Dembele,762.950439453125,399.78326416015625,7399.52197265625,5641.42431640625,739.9522094726562,644.7341918945312,0.8366232514381409
21,0.75,15,8,1,Kroos,514.5452270507812,300.22705078125,4878.1611328125,4303.466796875,487.8161315917969,491.82476806640625,0.8133074641227722
21,0.75,24,24,1,Player 24,621.1300048828125,549.9837646484375,7249.9873046875,7070.31201171875,724.9987182617188,770.0,0.768941342830658
21,0.75,19,10,1,Benzema,569.0243530273438,202.431396484375,3847.843994140625,1928.027099609375,384.7843933105469,220.34596252441406,0.759795069694519
21,0.75,23,11,1,Asensio,692.593505859375,217.0403594970703,5257.61083984375,2151.61279296875,525.7611083984375,245.8986053466797,0.6945808529853821
21,0.75,1,1,1,Player 1,50.775447845458984,287.1902160644531,1688.1856689453125,4429.3974609375,168.81857299804688,506.21685791015625,0.9450653791427612
22,0.7857142857142857,14,4,1,Alaba,488.7535095214844,390.54931640625,5508.84619140625,5556.57421875,550.8846435546875,635.0370483398438,0.903739333152771
22,0.7857142857142857,9,2,2,Dest,769.1431884765625,521.4992065429688,7562.7734375,6623.30517578125,756.27734375,756.9491577148438,0.9035402536392212
22,0.7857142857142857,8,1,2,ter Stegen,331.47589111328125,502.0377197265625,5428.64404296875,6476.3173828125,542.8644409179688,740.1505737304688,0.901192307472229
22,0.7857142857142857,2,1,1,Courtois,414.27703857421875,508.77642822265625,5829.525390625,6522.36279296875,582.9525756835938,745.4129028320312,0.899522602558136
22,0.7857142857142857,5,3,1,Militao,628.5294189453125,478.0227355957031,6723.97900390625,6316.35107421875,672.3978881835938,721.8687133789062,0.8980807662010193
22,0.7857142857142857,7,7,2,Pedri,260.3298034667969,439.0824279785156,4693.501953125,6027.77880859375,469.3501892089844,688.8890380859375,0.8899517059326172
22,0.7857142857142857,11,4,2,Lenglet,622.5882568359375,446.6964111328125,6569.11181640625,6067.97265625,656.9111938476562,693.4826049804688,0.8897204399108887
22,0.7857142857142857,3,2,1,Carvajal,1174.805419921875,536.8965454101562,9778.32421875,6758.1044921875,977.8324584960938,770.0,0.8888683319091797
22,0.7857142857142857,13,7,1,Modric,907.2089233398438,341.84027099609375,8136.20947265625,4792.46435546875,813.6209716796875,547.710205078125,0.8869730830192566
22,0.7857142857142857,22,3,2,Pique,177.31845092773438,384.83636474609375,3811.330322265625,5558.95947265625,381.1330261230469,635.3096313476562,0.8830276131629944
22,0.7857142857142857,12,5,2,Alba,344.391845703125,339.1535949707031,4216.13330078125,5003.189453125,421.61334228515625,571.7930908203125,0.8806058168411255
22,0.7857142857142857,20,9,1,Vinicius,230.949462890625,426.3975524902344,4454.55224609375,5926.65673828125,445.4552307128906,677.3322143554688,0.8781276941299438
22,0.7857142857142857,21,6,1,Casemiro,552.9107055664062,373.3355407714844,5766.8623046875,5352.16064453125,576.6862182617188,611.6754760742188,0.8704798221588135
22,0.7857142857142857,4,9,2,Dembele,763.4765014648438,399.9614562988281,7228.37744140625,5602.357421875,722.8377685546875,640.2694091796875,0.8677760362625122
22,0.7857142857142857,6,8,2,De Jong,386.7336120605469,392.6756591796875,4960.2275390625,5597.875,496.02276611328125,639.7571411132812,0.8672337532043457
22,0.7857142857142857,17,10,2,Depay,389.9617919921875,278.84185791015625,3738.729736328125,4058.35546875,373.87298583984375,463.8120422363281,0.8595079183578491
22,0.7857142857142857,16,5,1,Mendy,132.9873809814453,355.709228515625,3263.937744140625,5267.341796875,326.3937683105469,601.98193359375,0.8518167734146118
22,0.7857142857142857,10,6,2,Busquets,597.1838989257812,346.69195556640625,5861.2783203125,5004.236328125,586.1278686523438,571.9127197265625,0.8422176837921143
22,0.7857142857142857,15,8,1,Kroos,515.3411865234375,300.54974365234375,4886.41796875,4349.09130859375,488.6418151855469,497.03900146484375,0.8181658387184143
22,0.7857142857142857,23,11,1,Asensio,694.5772705078125,217.34815979003906,5403.1806640625,2142.490234375,540.3180541992188,244.8560333251953,0.779278576374054
22,0.7857142857142857,19,10,1,Benzema,567.4309692382812,202.29244995117188,3866.086669921875,1889.938720703125,386.6086730957031,215.9929962158203,0.7697385549545288
22,0.7857142857142857,24,24,1,Player 24,623.80029296875,552.0839233398438,6938.8603515625,6796.20263671875,693.8860473632812,770.0,0.6389034986495972
22,0.7857142857142857,1,1,1,Player 1,49.14899444580078,287.86199951171875,1823.1339111328125,4433.4658203125,182.3134002685547,506.68182373046875,0.9078816175460815
23,0.8214285714285714,9,2,2,Dest,771.1551513671875,519.5947265625,7590.31787109375,6621.20751953125,759.0317993164062,756.7094116210938,0.9200516939163208
23,0.8214285714285714,14,4,1,Alaba,488.7476806640625,390.68927001953125,5525.4375,5563.52099609375,552.5437622070312,635.8309936523438,0.9060159921646118
23,0.8214285714285714,7,7,2,Pedri,262.47967529296875,438.3614807128906,4711.81396484375,6032.59912109375,471.181396484375,689.4398803710938,0.9027537107467651
23,0.8214285714285714,2,1,1,Courtois,414.55810546875,508.7544860839844,5848.11083984375,6535.3583984375,584.8110961914062,746.8981323242188,0.9022573828697205
23,0.8214285714285714,11,4,2,Lenglet,623.3258666992188,445.3899841308594,6585.65283203125,6064.2861328125,658.5653076171875,693.061279296875,0.8959683179855347
23,0.8214285714285714,8,1,2,ter Stegen,332.1424560546875,501.9948425292969,5447.5439453125,6489.59521484375,544.75439453125,741.6680297851562,0.8958510756492615
23,0.8214285714285714,3,2,1,Carvajal,1174.7454833984375,536.3727416992188,9800.7978515625,6761.0673828125,980.0797729492188,770.0,0.8952345252037048
23,0.8214285714285714,24,24,1,Player 24,625.1097412109375,553.4423217773438,6969.23681640625,6817.38623046875,696.9237060546875,770.0,0.8938273191452026
23,0.8214285714285714,13,7,1,Modric,907.24462890625,339.8562316894531,8146.8798828125,4758.2861328125,814.68798828125,543.8041381835938,0.8843812346458435
23,0.8214285714285714,10,6,2,Busquets,597.4237060546875,346.9247741699219,5879.958984375,5008.6826171875,587.9959106445312,572.4208984375,0.8840424418449402
23,0.8214285714285714,4,9,2,Dembele,763.2511596679688,399.3026428222656,7241.9140625,5598.09033203125,724.19140625,639.78173828125,0.8822969198226929
23,0.8214285714285714,22,3,2,Pique,178.39471435546875,385.99066162109375,3839.74169921875,5578.384765625,383.97418212890625,637.5296630859375,0.8816193342208862
23,0.8214285714285714,21,6,1,Casemiro,553.4308471679688,373.18408203125,5784.77685546875,5353.888671875,578.4777221679688,611.8729858398438,0.8808245062828064
23,0.8214285714285714,6,8,2,De Jong,387.4877014160156,391.644287109375,4970.421875,5593.986328125,497.0422058105469,639.312744140625,0.872467577457428
23,0.8214285714285714,5,3,1,Militao,630.9268188476562,478.9913635253906,6758.82666015625,6332.90283203125,675.8826904296875,723.7603149414062,0.8586563467979431
23,0.8214285714285714,16,5,1,Mendy,133.06356811523438,355.846435546875,3275.74755859375,5275.6962890625,327.57476806640625,602.9367065429688,0.8570761680603027
23,0.8214285714285714,17,10,2,Depay,389.337646484375,278.1807556152344,3738.004638671875,4045.9501953125,373.80047607421875,462.3943176269531,0.8497944474220276
23,0.8214285714285714,20,9,1,Vinicius,233.26278686523438,427.0597839355469,4483.99560546875,5942.30126953125,448.3995666503906,679.1201782226562,0.837090015411377
23,0.8214285714285714,12,5,2,Alba,348.06402587890625,339.0834655761719,4249.85791015625,5004.48876953125,424.9858093261719,571.9415893554688,0.8355661630630493
23,0.8214285714285714,15,8,1,Kroos,516.0484008789062,300.47930908203125,4904.9443359375,4346.7412109375,490.49444580078125,496.7704162597656,0.8190665245056152
23,0.8214285714285714,19,10,1,Benzema,567.102294921875,201.87646484375,3870.880615234375,1872.953125,387.08807373046875,214.05178833007812,0.7552594542503357
23,0.8214285714285714,23,11,1,Asensio,696.7403564453125,218.89364624023438,5459.24755859375,2186.866943359375,545.9247436523438,249.9276580810547,0.7189027070999146
23,0.8214285714285714,1,1,1,Player 1,47.12906265258789,287.4591064453125,1811.8587646484375,4431.55517578125,181.18588256835938,506.46343994140625,0.9231130480766296
24,0.8571428571428571,2,1,1,Courtois,414.556396484375,509.3053283691406,5864.68994140625,6543.7763671875,586.468994140625,747.8601684570312,0.9224381446838379
24,0.8571428571428571,9,2,2,Dest,774.0138549804688,519.7904663085938,7625.96923828125,6625.44384765625,762.596923828125,757.193603515625,0.9221917986869812
24,0.8571428571428571,11,4,2,Lenglet,624.8741455078125,444.13226318359375,6604.20947265625,6052.001953125,660.4209594726562,691.6573486328125,0.913280189037323
24,0.8571428571428571,14,4,1,Alaba,489.01025390625,390.82855224609375,5539.8779296875,5561.08544921875,553.98779296875,635.5526123046875,0.9079923629760742
24,0.8571428571428571,6,8,2,De Jong,388.7118225097656,390.3292541503906,4976.8203125,5577.4296875,497.6820373535156,637.4205322265625,0.9046331644058228
24,0.8571428571428571,7,7,2,Pedri,263.125732421875,438.34002685546875,4723.978515625,6033.77001953125,472.3978576660156,689.57373046875,0.8993688821792603
24,0.8571428571428571,3,2,1,Carvajal,1174.646728515625,535.5116577148438,9829.9345703125,6755.6708984375,982.9934692382812,770.0,0.8991748690605164
24,0.8571428571428571,16,5,1,Mendy,131.90892028808594,355.72894287109375,3274.821533203125,5271.90673828125,327.4821472167969,602.5036010742188,0.8876221179962158
24,0.8571428571428571,10,6,2,Busquets,596.942138671875,347.4786376953125,5892.775390625,5008.64794921875,589.2775268554688,572.4169311523438,0.8861079812049866
24,0.8571428571428571,4,9,2,Dembele,763.6323852539062,397.1470947265625,7252.25048828125,5567.9580078125,725.2250366210938,636.3380737304688,0.885610044002533
24,0.8571428571428571,8,1,2,ter Stegen,333.08294677734375,502.38275146484375,5465.97412109375,6497.16650390625,546.597412109375,742.5333251953125,0.8845944404602051
24,0.8571428571428571,13,7,1,Modric,907.16845703125,338.0345153808594,8154.49951171875,4717.40234375,815.449951171875,539.1317138671875,0.8801400065422058
24,0.8571428571428571,20,9,1,Vinicius,233.30587768554688,427.2609558105469,4494.4140625,5944.88232421875,449.44140625,679.4151000976562,0.8774614930152893
24,0.8571428571428571,12,5,2,Alba,350.6324462890625,338.5944519042969,4269.28173828125,4991.37451171875,426.9281921386719,570.4428100585938,0.8493568897247314
24,0.8571428571428571,22,3,2,Pique,180.18527221679688,385.81842041015625,3853.90283203125,5574.99365234375,385.3902893066406,637.1421508789062,0.8490804433822632
24,0.8571428571428571,17,10,2,Depay,388.93109130859375,276.4976806640625,3722.1962890625,4006.728271484375,372.2196350097656,457.91180419921875,0.8303552865982056
24,0.8571428571428571,21,6,1,Casemiro,554.7772216796875,373.76165771484375,5809.32861328125,5354.59619140625,580.932861328125,611.953857421875,0.8277463316917419
24,0.8571428571428571,15,8,1,Kroos,516.853271484375,300.48968505859375,4922.09521484375,4337.2744140625,492.20953369140625,495.6885070800781,0.8180832266807556
24,0.8571428571428571,5,3,1,Militao,634.5655517578125,479.00384521484375,6794.51171875,6334.03466796875,679.451171875,723.8897094726562,0.7892884612083435
24,0.8571428571428571,23,11,1,Asensio,699.59228515625,217.35499572753906,5478.8994140625,2125.018798828125,547.8899536132812,242.8592987060547,0.7679848074913025
24,0.8571428571428571,19,10,1,Benzema,566.4188232421875,201.49278259277344,3874.825439453125,1859.2122802734375,387.4825439453125,212.4813995361328,0.7402961254119873
24,0.8571428571428571,24,24,1,Player 24,627.072509765625,553.2183837890625,6996.74169921875,6822.50634765625,699.6741943359375,770.0,0.6756752729415894
24,0.8571428571428571,1,1,1,Player 1,45.96051025390625,287.835205078125,1819.609375,4432.29541015625,181.9609375,506.54803466796875,0.943406343460083
25,0.8928571428571429,9,2,2,Dest,778.2694091796875,519.704833984375,7658.87451171875,6631.5537109375,765.887451171875,757.891845703125,0.9270133972167969
25,0.8928571428571429,2,1,1,Courtois,413.8917236328125,509.6700439453125,5870.966796875,6554.662109375,587.0966796875,749.104248046875,0.9179575443267822
25,0.8928571428571429,11,4,2,Lenglet,625.8772583007812,443.05963134765625,6615.82275390625,6046.76025390625,661.582275390625,691.0582885742188,0.9082559943199158
25,0.8928571428571429,7,7,2,Pedri,264.729248046875,437.3731384277344,4728.193359375,6031.71533203125,472.8193359375,689.3389282226562,0.9081987738609314
25,0.8928571428571429,14,4,1,Alaba,489.943359375,391.17431640625,5556.80615234375,5566.67333984375,555.6806030273438,636.1912231445312,0.8977409601211548
25,0.8928571428571429,20,9,1,Vinicius,233.3802490234375,426.91302490234375,4495.0888671875,5947.47314453125,449.5088806152344,679.7112426757812,0.8936540484428406
25,0.8928571428571429,3,2,1,Carvajal,1174.5516357421875,534.888427734375,9839.7763671875,6755.21630859375,983.9776611328125,770.0,0.892524003982544
25,0.8928571428571429,10,6,2,Busquets,596.3029174804688,346.19622802734375,5890.8232421875,4990.4169921875,589.0823364257812,570.3333740234375,0.8900684118270874
25,0.8928571428571429,6,8,2,De Jong,389.96783447265625,390.4828186035156,4991.87841796875,5581.3134765625,499.1878356933594,637.8643798828125,0.8891189694404602
25,0.8928571428571429,8,1,2,ter Stegen,332.5769958496094,502.8756103515625,5472.5244140625,6509.11962890625,547.25244140625,743.8994140625,0.8888066411018372
25,0.8928571428571429,4,9,2,Dembele,764.1136474609375,394.5686950683594,7258.8701171875,5539.8134765625,725.8870239257812,633.1215209960938,0.8865057229995728
25,0.8928571428571429,13,7,1,Modric,907.877197265625,336.31182861328125,8170.1298828125,4686.86279296875,817.0130004882812,535.6414794921875,0.8859078288078308
25,0.8928571428571429,16,5,1,Mendy,132.0902862548828,355.9620666503906,3277.385009765625,5275.70458984375,327.7384948730469,602.9376831054688,0.8801136612892151
25,0.8928571428571429,21,6,1,Casemiro,556.846923828125,374.16485595703125,5835.32666015625,5359.53466796875,583.5326538085938,612.5182495117188,0.8651688694953918
25,0.8928571428571429,22,3,2,Pique,183.251953125,387.1160583496094,3883.56640625,5590.455078125,388.3566589355469,638.9091796875,0.8635534048080444
25,0.8928571428571429,15,8,1,Kroos,516.2174072265625,300.7545166015625,4931.6015625,4338.14404296875,493.16015625,495.78790283203125,0.8369964957237244
25,0.8928571428571429,5,3,1,Militao,637.795166015625,478.5285949707031,6820.12255859375,6336.14306640625,682.0122680664062,724.130615234375,0.8279377222061157
25,0.8928571428571429,17,10,2,Depay,389.0587158203125,274.912841796875,3707.2353515625,3970.727294921875,370.7235412597656,453.7973937988281,0.8140612244606018
25,0.8928571428571429,23,11,1,Asensio,702.5601196289062,217.5489959716797,5531.75244140625,2118.309326171875,553.1752319335938,242.09249877929688,0.8049483299255371
25,0.8928571428571429,12,5,2,Alba,352.8122863769531,335.890380859375,4258.349609375,4954.07958984375,425.8349609375,566.1805419921875,0.80381178855896
25,0.8928571428571429,19,10,1,Benzema,565.9228515625,200.9073486328125,3876.550537109375,1828.529296875,387.6550598144531,208.9747772216797,0.7870502471923828
25,0.8928571428571429,24,24,1,Player 24,630.2352294921875,550.1068115234375,7012.52685546875,6813.5087890625,701.252685546875,770.0,0.5127719640731812
25,0.8928571428571429,1,1,1,Player 1,44.338836669921875,287.6805725097656,1800.510009765625,4426.0732421875,180.05101013183594,505.8369445800781,0.9432404637336731
26,0.9285714285714286,2,1,1,Courtois,412.813720703125,510.5107421875,6236.546875,6521.646484375,623.6547241210938,745.3310546875,0.9226800203323364
26,0.9285714285714286,9,2,2,Dest,781.30322265625,519.46044921875,8240.7099609375,6648.81103515625,824.0709838867188,759.8641357421875,0.9194843173027039
26,0.9285714285714286,7,7,2,Pedri,265.7513427734375,438.2658996582031,4927.00341796875,5903.9599609375,492.7003479003906,674.73828125,0.9083858132362366
26,0.9285714285714286,20,9,1,Vinicius,233.95986938476562,426.47381591796875,4654.12109375,5793.796875,465.412109375,662.148193359375,0.904585063457489
26,0.9285714285714286,10,6,2,Busquets,595.9449462890625,345.0450134277344,5926.78369140625,4796.32568359375,592.6784057617188,548.1514892578125,0.9001890420913696
26,0.9285714285714286,8,1,2,ter Stegen,332.6987609863281,502.2532653808594,5789.26318359375,6448.009765625,578.9263305664062,736.9154052734375,0.8971789479255676
26,0.9285714285714286,11,4,2,Lenglet,627.3296508789062,440.83526611328125,6919.26416015625,5931.1708984375,691.9264526367188,677.8480834960938,0.8909645676612854
26,0.9285714285714286,4,9,2,Dembele,764.9761352539062,393.27587890625,7479.74072265625,5395.23291015625,747.9740600585938,616.5980224609375,0.8908398151397705
26,0.9285714285714286,3,2,1,Carvajal,1170.386474609375,534.056884765625,10692.9453125,6846.99169921875,1069.2945556640625,770.0,0.8900269269943237
26,0.9285714285714286,13,7,1,Modric,909.215576171875,335.9808044433594,8206.740234375,4535.8203125,820.6740112304688,518.3794555664062,0.8806874752044678
26,0.9285714285714286,21,6,1,Casemiro,557.6731567382812,373.568115234375,5954.009765625,5185.61181640625,595.4010009765625,592.641357421875,0.8753316402435303
26,0.9285714285714286,16,5,1,Mendy,132.1966552734375,356.5899353027344,3335.293701171875,5067.7646484375,333.5293884277344,579.173095703125,0.8737496137619019
26,0.9285714285714286,14,4,1,Alaba,490.98406982421875,390.8171691894531,5707.07080078125,5403.05126953125,570.7070922851562,617.4915771484375,0.8716204762458801
26,0.9285714285714286,6,8,2,De Jong,392.3824768066406,391.53338623046875,5143.54931640625,5423.4951171875,514.3549194335938,619.8280029296875,0.8699425458908081
26,0.9285714285714286,22,3,2,Pique,187.15328979492188,385.6280212402344,3977.54296875,5384.193359375,397.7543029785156,615.3363647460938,0.8564540147781372
26,0.9285714285714286,15,8,1,Kroos,516.234130859375,299.5732116699219,4856.853515625,4132.96142578125,485.68536376953125,472.33843994140625,0.8320390582084656
26,0.9285714285714286,12,5,2,Alba,354.28497314453125,334.5335998535156,4274.31787109375,4730.1884765625,427.4317932128906,540.5929565429688,0.829556405544281
26,0.9285714285714286,5,3,1,Militao,639.0899658203125,478.1828918457031,7224.00390625,6282.66845703125,722.400390625,718.0192260742188,0.8186874389648438
