frame,timestamp,tracker_id,jersey,team_id,player_name,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
46,1.6428571428571428,9,2,2,Dest,827.2171630859375,505.01373291015625,8457.046875,6677.31494140625,845.7047119140625,763.1217041015625,0.9150906801223755
46,1.6428571428571428,3,2,1,Carvajal,1123.539794921875,515.7203979492188,10230.3583984375,6755.078125,1023.0358276367188,770.0,0.9040200114250183
46,1.6428571428571428,8,1,2,ter Stegen,333.20843505859375,502.0849304199219,5812.7548828125,6683.9208984375,581.2755126953125,763.8766479492188,0.8989704847335815
46,1.6428571428571428,2,1,1,Courtois,403.064208984375,510.9744873046875,6216.4873046875,6753.27587890625,621.6487426757812,770.0,0.8971406817436218
46,1.6428571428571428,14,4,1,Alaba,494.6216125488281,387.6076354980469,5864.3349609375,5481.69384765625,586.4335327148438,626.4793090820312,0.8915649652481079
46,1.6428571428571428,12,5,2,Alba,384.18011474609375,329.84637451171875,4589.64794921875,4709.1845703125,458.9648132324219,538.1925048828125,0.888548731803894
46,1.6428571428571428,6,8,2,De Jong,421.16009521484375,381.2260437011719,5356.76513671875,5422.18505859375,535.676513671875,619.6782836914062,0.8871183395385742
46,1.6428571428571428,20,9,1,Vinicius,261.7532958984375,424.1905822753906,4834.69189453125,5961.1376953125,483.4692077636719,681.2728881835938,0.8793202638626099
46,1.6428571428571428,11,4,2,Lenglet,657.860595703125,432.9759521484375,7172.4716796875,5981.43505859375,717.2471923828125,683.5925903320312,0.8758236169815063
46,1.6428571428571428,16,5,1,Mendy,140.07504272460938,361.0449523925781,3477.055419921875,5250.974609375,347.7055358886719,600.1113891601562,0.8719459176063538
46,1.6428571428571428,10,6,2,Busquets,603.523681640625,336.05340576171875,6152.30126953125,4701.59326171875,615.2301635742188,537.324951171875,0.8573700189590454
46,1.6428571428571428,15,8,1,Kroos,512.7784423828125,294.9464416503906,5074.89990234375,4035.384521484375,507.489990234375,461.1867980957031,0.8573468923568726
46,1.6428571428571428,21,6,1,Casemiro,566.9857177734375,361.44464111328125,6115.08154296875,5103.92236328125,611.5081787109375,583.305419921875,0.8544068932533264
46,1.6428571428571428,22,3,2,Pique,229.58407592773438,389.33294677734375,4313.12158203125,5576.5556640625,431.3121643066406,637.3206787109375,0.8532801270484924
46,1.6428571428571428,7,7,2,Pedri,293.0148620605469,432.6534118652344,5078.8759765625,6044.18505859375,507.8876037597656,690.7640380859375,0.8514612317085266
46,1.6428571428571428,5,3,1,Militao,661.921875,458.7669677734375,7328.01318359375,6254.353515625,732.8013305664062,714.7832641601562,0.848861038684845
46,1.6428571428571428,24,24,1,Player 24,657.783447265625,546.9797973632812,7677.2470703125,7029.4140625,767.7247314453125,770.0,0.8434613943099976
46,1.6428571428571428,13,7,1,Modric,906.3114013671875,327.8358154296875,8411.6103515625,4395.5146484375,841.1610717773438,502.34454345703125,0.8418885469436646
46,1.6428571428571428,17,10,2,Depay,388.3734130859375,272.9225769042969,3861.79833984375,3693.875732421875,386.1798400878906,422.1572265625,0.8395876288414001
46,1.6428571428571428,4,9,2,Dembele,768.6839599609375,378.0325012207031,7604.2685546875,5264.876953125,760.4268798828125,601.7002563476562,0.7813490629196167
46,1.6428571428571428,19,10,1,Benzema,546.5220947265625,208.1947784423828,4085.9697265625,1920.726318359375,408.59698486328125,219.51158142089844,0.7769001126289368
46,1.6428571428571428,23,11,1,Asensio,757.5104370117188,227.98333740234375,6367.54345703125,2215.941162109375,636.7543334960938,253.25042724609375,0.7014486193656921
46,1.6428571428571428,1,1,1,Player 1,13.214914321899414,295.5314636230469,1749.4161376953125,4349.55322265625,174.94161987304688,497.091796875,0.9172952175140381
47,1.6785714285714286,9,2,2,Dest,828.90087890625,504.3840026855469,8467.58203125,6687.29248046875,846.7582397460938,764.2620239257812,0.9183920621871948
47,1.6785714285714286,3,2,1,Carvajal,1120.29052734375,514.5577392578125,10204.087890625,6760.48291015625,1020.4088134765625,770.0,0.903404176235199
47,1.6785714285714286,2,1,1,Courtois,402.97711181640625,511.4120178222656,6228.00732421875,6771.57666015625,622.8007202148438,770.0,0.9033772945404053
47,1.6785714285714286,7,7,2,Pedri,295.0108642578125,432.2747802734375,5100.21923828125,6056.8125,510.0219421386719,692.2071533203125,0.8943379521369934
47,1.6785714285714286,8,1,2,ter Stegen,332.89422607421875,502.33087158203125,5823.29296875,6700.90625,582.3292846679688,765.81787109375,0.8941771984100342
47,1.6785714285714286,14,4,1,Alaba,494.4645080566406,386.896484375,5872.85986328125,5491.5810546875,587.2860107421875,627.6092529296875,0.8928506970405579
47,1.6785714285714286,11,4,2,Lenglet,657.902099609375,431.90875244140625,7177.8056640625,5987.85791015625,717.7805786132812,684.3265991210938,0.8926994800567627
47,1.6785714285714286,20,9,1,Vinicius,262.10455322265625,425.2146301269531,4860.1396484375,5988.84912109375,486.01397705078125,684.4398803710938,0.8891240358352661
47,1.6785714285714286,6,8,2,De Jong,422.5467529296875,380.1272888183594,5371.1162109375,5426.27685546875,537.1116333007812,620.1459350585938,0.8774110674858093
47,1.6785714285714286,16,5,1,Mendy,140.36444091796875,361.2201232910156,3496.57666015625,5270.3994140625,349.6576843261719,602.3313598632812,0.862347424030304
47,1.6785714285714286,21,6,1,Casemiro,567.1588745117188,361.592041015625,6134.068359375,5125.87060546875,613.4068603515625,585.8137817382812,0.8615298271179199
47,1.6785714285714286,17,10,2,Depay,388.01519775390625,271.76806640625,3861.803955078125,3688.173583984375,386.1803894042969,421.50555419921875,0.85648512840271
47,1.6785714285714286,12,5,2,Alba,385.31719970703125,330.18414306640625,4619.30859375,4732.7392578125,461.9308776855469,540.8844604492188,0.8469379544258118
47,1.6785714285714286,13,7,1,Modric,905.6387939453125,326.15625,8415.9736328125,4388.94580078125,841.5973510742188,501.59381103515625,0.8402428030967712
47,1.6785714285714286,15,8,1,Kroos,512.581787109375,294.9969177246094,5094.87646484375,4056.0576171875,509.4876403808594,463.5494384765625,0.834934413433075
47,1.6785714285714286,22,3,2,Pique,235.36724853515625,389.766845703125,4365.8251953125,5597.70654296875,436.58251953125,639.7379150390625,0.8346940279006958
47,1.6785714285714286,10,6,2,Busquets,603.8403930664062,333.6033935546875,6151.7412109375,4682.30419921875,615.1741333007812,535.1204833984375,0.8299179077148438
47,1.6785714285714286,5,3,1,Militao,664.0464477539062,459.3910827636719,7352.27734375,6277.630859375,735.2277221679688,717.4435424804688,0.8173893094062805
47,1.6785714285714286,19,10,1,Benzema,545.7384033203125,208.39376831054688,4107.8046875,1941.402587890625,410.7804870605469,221.8745880126953,0.7797850370407104
47,1.6785714285714286,4,9,2,Dembele,769.2198486328125,376.4498596191406,7613.37353515625,5263.2783203125,761.3373413085938,601.5175170898438,0.7664211392402649
47,1.6785714285714286,24,24,1,Player 24,658.9442749023438,545.545166015625,7681.62744140625,7032.146484375,768.1627807617188,770.0,0.704740583896637
47,1.6785714285714286,23,11,1,Asensio,761.0606689453125,227.82386779785156,6429.84814453125,2226.05419921875,642.9848022460938,254.40618896484375,0.6355611681938171
47,1.6785714285714286,1,1,1,Player 1,10.719223976135254,295.7638244628906,1751.514404296875,4369.98388671875,175.1514434814453,499.4267272949219,0.9170781373977661
48,1.7142857142857142,9,2,2,Dest,831.662353515625,504.083984375,8632.7880859375,6647.74169921875,863.27880859375,759.7418823242188,0.9218649864196777
48,1.7142857142857142,2,1,1,Courtois,402.62078857421875,511.7196960449219,6185.5771484375,6637.10302734375,618.5577392578125,758.5260620117188,0.9138562083244324
48,1.7142857142857142,14,4,1,Alaba,493.4131774902344,387.0215759277344,5740.20068359375,5313.43994140625,574.0200805664062,607.2503051757812,0.9036719799041748
48,1.7142857142857142,3,2,1,Carvajal,1118.5078125,511.5124816894531,10540.01171875,6780.12060546875,1054.001220703125,770.0,0.9036298394203186
48,1.7142857142857142,7,7,2,Pedri,295.6199951171875,432.4859313964844,4960.8720703125,5852.84423828125,496.08721923828125,668.896484375,0.9013839364051819
48,1.7142857142857142,8,1,2,ter Stegen,331.481201171875,501.7889709472656,5736.2001953125,6537.390625,573.6200561523438,747.13037109375,0.8987309336662292
48,1.7142857142857142,11,4,2,Lenglet,658.600341796875,429.7571716308594,7150.56787109375,5841.4345703125,715.0568237304688,667.592529296875,0.8887143731117249
48,1.7142857142857142,16,5,1,Mendy,140.11746215820312,361.3804016113281,3277.342041015625,5006.40966796875,327.7342224121094,572.1611328125,0.8681292533874512
48,1.7142857142857142,12,5,2,Alba,387.9310302734375,330.197998046875,4435.64111328125,4517.65576171875,443.5641174316406,516.3035278320312,0.8613287210464478
48,1.7142857142857142,20,9,1,Vinicius,263.55279541015625,425.9363708496094,4716.548828125,5779.9111328125,471.6548767089844,660.561279296875,0.8512859344482422
48,1.7142857142857142,5,3,1,Militao,665.0128784179688,459.34228515625,7373.3515625,6171.64794921875,737.3351440429688,705.3311767578125,0.8368769288063049
48,1.7142857142857142,6,8,2,De Jong,424.44158935546875,379.70208740234375,5225.26513671875,5221.75048828125,522.5265502929688,596.771484375,0.8368710279464722
48,1.7142857142857142,10,6,2,Busquets,603.763916015625,331.9242248535156,5983.2646484375,4492.94677734375,598.3264770507812,513.4796142578125,0.8307937979698181
48,1.7142857142857142,21,6,1,Casemiro,566.9028930664062,361.23492431640625,5998.09423828125,4951.80712890625,599.8094482421875,565.9208374023438,0.8296012878417969
48,1.7142857142857142,15,8,1,Kroos,512.9571533203125,295.0311584472656,4889.04052734375,3881.12548828125,488.904052734375,443.55718994140625,0.820923924446106
48,1.7142857142857142,13,7,1,Modric,905.94970703125,323.3487243652344,8349.1904296875,4256.23291015625,834.9190673828125,486.4266357421875,0.810030460357666
48,1.7142857142857142,19,10,1,Benzema,545.392822265625,210.10610961914062,3876.77099609375,1946.8895263671875,387.6770935058594,222.5016632080078,0.7932741045951843
48,1.7142857142857142,23,11,1,Asensio,765.076904296875,228.2939910888672,6212.23388671875,2212.291015625,621.223388671875,252.83326721191406,0.7912601232528687
48,1.7142857142857142,22,3,2,Pique,236.68603515625,390.1961364746094,4188.75732421875,5365.31396484375,418.875732421875,613.1787719726562,0.7838336229324341
48,1.7142857142857142,4,9,2,Dembele,771.9068603515625,376.2351379394531,7594.662109375,5145.38525390625,759.4662475585938,588.0440063476562,0.770699143409729
48,1.7142857142857142,24,24,1,Player 24,658.831787109375,543.9472045898438,7773.63427734375,6963.93017578125,777.3634643554688,770.0,0.7705770134925842
48,1.7142857142857142,17,10,2,Depay,388.13360595703125,270.062255859375,3604.291259765625,3462.780029296875,360.42913818359375,395.74627685546875,0.7670453786849976
48,1.7142857142857142,1,1,1,Player 1,7.9669623374938965,296.25042724609375,1516.1861572265625,4086.828369140625,151.61862182617188,467.06610107421875,0.9148741364479065
49,1.75,9,2,2,Dest,834.5028076171875,504.3296203613281,8660.724609375,6639.75146484375,866.0724487304688,758.8287353515625,0.9154744744300842
49,1.75,8,1,2,ter Stegen,330.6806640625,501.5221252441406,5729.11181640625,6520.921875,572.9111938476562,745.2482299804688,0.9119049310684204
49,1.75,2,1,1,Courtois,401.53582763671875,512.2471313476562,6183.78759765625,6628.73291015625,618.3787841796875,757.5694580078125,0.9116576910018921
49,1.75,3,2,1,Carvajal,1115.76513671875,508.88775634765625,10532.8544921875,6745.14501953125,1053.2855224609375,770.0,0.9100309610366821
49,1.75,7,7,2,Pedri,295.33270263671875,430.3885192871094,4940.3740234375,5810.77099609375,494.03741455078125,664.088134765625,0.9081096053123474
49,1.75,14,4,1,Alaba,493.00341796875,386.61248779296875,5740.2294921875,5287.36669921875,574.02294921875,604.2705078125,0.8984145522117615
49,1.75,11,4,2,Lenglet,659.4769287109375,426.8701171875,7144.6337890625,5790.2958984375,714.46337890625,661.7481079101562,0.8828936815261841
49,1.75,16,5,1,Mendy,139.28428649902344,361.25457763671875,3273.892578125,4980.40185546875,327.3892517089844,569.1887817382812,0.8809464573860168
49,1.75,12,5,2,Alba,389.28125,329.77642822265625,4449.49951171875,4486.78955078125,444.949951171875,512.7759399414062,0.8742811679840088
49,1.75,20,9,1,Vinicius,266.3955078125,425.46527099609375,4728.57568359375,5755.07861328125,472.8575744628906,657.7232666015625,0.8729671835899353
49,1.75,6,8,2,De Jong,425.55419921875,380.7677917480469,5248.88427734375,5214.16650390625,524.888427734375,595.9047241210938,0.8709428310394287
49,1.75,10,6,2,Busquets,603.7347412109375,330.8372802734375,5983.77734375,4453.08154296875,598.3777465820312,508.9236145019531,0.860728919506073
49,1.75,5,3,1,Militao,665.5927124023438,459.01068115234375,7381.552734375,6153.04931640625,738.1552734375,703.2056274414062,0.8403738141059875
49,1.75,15,8,1,Kroos,513.6317749023438,294.91876220703125,4907.8330078125,3855.572265625,490.7832946777344,440.6368408203125,0.833648145198822
49,1.75,21,6,1,Casemiro,567.607177734375,359.19598388671875,5993.14892578125,4900.4775390625,599.3148803710938,560.0545654296875,0.8183926939964294
49,1.75,13,7,1,Modric,905.825439453125,321.5316162109375,8349.064453125,4203.7822265625,834.9064331054688,480.4322509765625,0.8082077503204346
49,1.75,4,9,2,Dembele,773.5807495117188,376.23260498046875,7616.94091796875,5126.01171875,761.694091796875,585.8298950195312,0.7836336493492126
49,1.75,22,3,2,Pique,234.42214965820312,390.1737365722656,4177.44970703125,5342.92333984375,417.7449645996094,610.6198120117188,0.7781658172607422
49,1.75,19,10,1,Benzema,543.178955078125,209.67538452148438,3881.96484375,1921.64208984375,388.1965026855469,219.61624145507812,0.7716819047927856
49,1.75,17,10,2,Depay,388.60076904296875,269.4425964355469,3616.98583984375,3426.044921875,361.6985778808594,391.5480041503906,0.7685432434082031
49,1.75,23,11,1,Asensio,768.2448120117188,228.55352783203125,6269.47119140625,2202.577392578125,626.9471435546875,251.72312927246094,0.5734463334083557
49,1.75,24,24,1,Player 24,661.4964599609375,545.3346557617188,7800.62255859375,6967.1533203125,780.062255859375,770.0,0.28487542271614075
49,1.75,1,1,1,Player 1,6.2040019035339355,296.2846374511719,1515.972900390625,4059.886474609375,151.5972900390625,463.9870300292969,0.874518871307373
50,1.7857142857142858,8,1,2,ter Stegen,330.8212890625,501.68646240234375,5736.16162109375,6534.875,573.6161499023438,746.8428344726562,0.9238527417182922
50,1.7857142857142858,7,7,2,Pedri,296.4983825683594,429.3797912597656,4942.28369140625,5812.71875,494.2283630371094,664.3107299804688,0.9168221354484558
50,1.7857142857142858,2,1,1,Courtois,400.58074951171875,512.4755249023438,6185.572265625,6642.3134765625,618.5572509765625,759.1215209960938,0.9087851047515869
50,1.7857142857142858,16,5,1,Mendy,139.68756103515625,361.3328552246094,3277.022216796875,4994.28271484375,327.7022399902344,570.775146484375,0.9064863920211792
50,1.7857142857142858,14,4,1,Alaba,493.7786865234375,387.465576171875,5760.29248046875,5309.97119140625,576.0292358398438,606.8538818359375,0.8997347950935364
50,1.7857142857142858,9,2,2,Dest,836.013916015625,504.429443359375,8674.6181640625,6648.67236328125,867.4618530273438,759.8482666015625,0.8962762355804443
50,1.7857142857142858,3,2,1,Carvajal,1113.5748291015625,505.7505187988281,10513.146484375,6718.03466796875,1051.314697265625,767.775390625,0.8907618522644043
50,1.7857142857142858,20,9,1,Vinicius,268.65899658203125,427.1601257324219,4762.14306640625,5787.064453125,476.2143249511719,661.3787841796875,0.8874883055686951
50,1.7857142857142858,10,6,2,Busquets,604.6395874023438,329.9493408203125,5991.00537109375,4448.21484375,599.1005249023438,508.3674011230469,0.8582176566123962
50,1.7857142857142858,6,8,2,De Jong,428.10479736328125,380.9364318847656,5273.27099609375,5228.02197265625,527.3270874023438,597.4882202148438,0.8499121069908142
50,1.7857142857142858,11,4,2,Lenglet,662.3948364257812,425.7113952636719,7163.95654296875,5787.0078125,716.3956909179688,661.372314453125,0.8394312858581543
50,1.7857142857142858,5,3,1,Militao,666.9619750976562,457.3305969238281,7387.16552734375,6145.17919921875,738.716552734375,702.3062133789062,0.8332160115242004
50,1.7857142857142858,12,5,2,Alba,389.95098876953125,328.87237548828125,4448.00732421875,4483.25244140625,444.8007507324219,512.3717041015625,0.8226587772369385
50,1.7857142857142858,4,9,2,Dembele,774.896728515625,376.8800048828125,7640.0166015625,5144.94970703125,764.0016479492188,587.9942626953125,0.8166773319244385
50,1.7857142857142858,24,24,1,Player 24,664.357177734375,559.9234619140625,7885.4189453125,7095.3173828125,788.5419311523438,770.0,0.8158980011940002
50,1.7857142857142858,21,6,1,Casemiro,568.152587890625,358.32159423828125,5997.29736328125,4898.27294921875,599.729736328125,559.8026123046875,0.8127759695053101
50,1.7857142857142858,15,8,1,Kroos,514.6715087890625,293.9728698730469,4911.2919921875,3846.533935546875,491.12921142578125,439.6038818359375,0.8107069134712219
50,1.7857142857142858,13,7,1,Modric,906.8937377929688,321.9121398925781,8371.8974609375,4219.25830078125,837.1897583007812,482.2009582519531,0.799209475517273
50,1.7857142857142858,22,3,2,Pique,236.7697296142578,392.20440673828125,4216.77490234375,5380.7734375,421.677490234375,614.945556640625,0.7884369492530823
50,1.7857142857142858,17,10,2,Depay,389.7744140625,269.6267395019531,3631.2568359375,3436.6318359375,363.1257019042969,392.7579345703125,0.7511522173881531
50,1.7857142857142858,23,11,1,Asensio,771.6353759765625,227.9677734375,6309.90234375,2187.4130859375,630.990234375,249.9900665283203,0.7342077493667603
50,1.7857142857142858,19,10,1,Benzema,542.3682861328125,209.8008270263672,3882.422119140625,1926.9901123046875,388.2422180175781,220.22744750976562,0.5077993273735046
50,1.7857142857142858,1,1,1,Player 1,4.804141998291016,296.91656494140625,1508.52490234375,4080.877197265625,150.8524932861328,466.3859558105469,0.8498145937919617
51,1.8214285714285714,8,1,2,ter Stegen,330.9286193847656,500.73309326171875,5735.228515625,6536.15869140625,573.5228881835938,746.9895629882812,0.9240738153457642
51,1.8214285714285714,7,7,2,Pedri,298.2548828125,428.64031982421875,4950.28955078125,5810.61474609375,495.0289611816406,664.0702514648438,0.9178036451339722
51,1.8214285714285714,16,5,1,Mendy,139.67526245117188,361.380615234375,3279.695556640625,4996.41650390625,327.9695739746094,571.01904296875,0.9158675074577332
51,1.8214285714285714,2,1,1,Courtois,399.4508361816406,513.0861206054688,6190.60791015625,6658.22607421875,619.060791015625,760.9401245117188,0.9149700403213501
51,1.8214285714285714,12,5,2,Alba,389.21417236328125,328.40936279296875,4445.662109375,4478.189453125,444.56622314453125,511.7930908203125,0.9000502824783325
51,1.8214285714285714,9,2,2,Dest,839.0438232421875,503.8044738769531,8705.232421875,6655.62451171875,870.5232543945312,760.642822265625,0.8967716097831726
51,1.8214285714285714,20,9,1,Vinicius,268.81927490234375,427.524169921875,4770.8525390625,5796.83203125,477.08526611328125,662.4951171875,0.885728120803833
51,1.8214285714285714,14,4,1,Alaba,494.88177490234375,387.5588073730469,5777.2734375,5316.412109375,577.7273559570312,607.5899658203125,0.8846092224121094
51,1.8214285714285714,3,2,1,Carvajal,1109.431640625,504.3702087402344,10499.068359375,6717.15234375,1049.9068603515625,767.674560546875,0.8778894543647766
51,1.8214285714285714,6,8,2,De Jong,430.44000244140625,380.61932373046875,5293.060546875,5228.18310546875,529.3060913085938,597.5066528320312,0.8622208833694458
51,1.8214285714285714,21,6,1,Casemiro,569.1907958984375,358.1781921386719,6013.76416015625,4900.74853515625,601.3764038085938,560.0855712890625,0.8548499941825867
51,1.8214285714285714,5,3,1,Militao,667.57373046875,456.5286560058594,7397.658203125,6145.99072265625,739.7658081054688,702.39892578125,0.8423652052879333
51,1.8214285714285714,10,6,2,Busquets,605.732421875,330.83740234375,6019.42431640625,4466.900390625,601.9424438476562,510.5028991699219,0.8320697546005249
51,1.8214285714285714,15,8,1,Kroos,514.7630615234375,294.52301025390625,4930.5830078125,3859.266357421875,493.0583190917969,441.05902099609375,0.8231956362724304
51,1.8214285714285714,22,3,2,Pique,238.87258911132812,392.510498046875,4236.41650390625,5388.2119140625,423.64166259765625,615.795654296875,0.8193601965904236
51,1.8214285714285714,13,7,1,Modric,907.7271728515625,322.2333679199219,8393.85546875,4232.767578125,839.3855590820312,483.744873046875,0.8069908022880554
51,1.8214285714285714,17,10,2,Depay,391.2840576171875,271.0323181152344,3675.216064453125,3464.2392578125,367.5216064453125,395.9130554199219,0.8010071516036987
51,1.8214285714285714,4,9,2,Dembele,775.5684814453125,376.3518981933594,7654.142578125,5144.369140625,765.4142456054688,587.9279174804688,0.7723774909973145
51,1.8214285714285714,11,4,2,Lenglet,664.5244140625,427.56500244140625,7201.13818359375,5817.224609375,720.1138305664062,664.82568359375,0.7098788619041443
51,1.8214285714285714,19,10,1,Benzema,542.01416015625,211.40106201171875,3926.09033203125,1975.595458984375,392.6090393066406,225.78233337402344,0.7039752006530762
51,1.8214285714285714,23,11,1,Asensio,775.5465698242188,227.84588623046875,6363.642578125,2189.44287109375,636.3642578125,250.2220458984375,0.5613876581192017
51,1.8214285714285714,24,24,1,Player 24,667.257568359375,550.3990478515625,7871.82470703125,7032.68408203125,787.1824951171875,770.0,0.3727881908416748
51,1.8214285714285714,1,1,1,Player 1,3.9180545806884766,297.4344177246094,1512.6231689453125,4086.62890625,151.26231384277344,467.0433044433594,0.8160732388496399
52,1.8571428571428572,8,1,2,ter Stegen,331.4073791503906,501.73712158203125,5738.35400390625,6528.1728515625,573.8353881835938,746.076904296875,0.9211646318435669
52,1.8571428571428572,16,5,1,Mendy,139.26608276367188,361.79351806640625,3278.425537109375,4985.80908203125,327.8425598144531,569.8067626953125,0.9163376092910767
52,1.8571428571428572,2,1,1,Courtois,398.23046875,513.830078125,6181.3134765625,6646.29638671875,618.13134765625,759.5767211914062,0.9119828343391418
52,1.8571428571428572,7,7,2,Pedri,299.704345703125,428.3378601074219,4952.46630859375,5790.76708984375,495.24664306640625,661.8019409179688,0.9015927314758301
52,1.8571428571428572,9,2,2,Dest,842.9400024414062,503.7928466796875,8717.1064453125,6630.8369140625,871.7106323242188,757.8099365234375,0.8951117992401123
52,1.8571428571428572,20,9,1,Vinicius,269.05511474609375,427.35003662109375,4766.96435546875,5778.75537109375,476.6964416503906,660.42919921875,0.8909815549850464
52,1.8571428571428572,3,2,1,Carvajal,1104.8304443359375,504.11279296875,10446.1396484375,6683.1484375,1044.614013671875,763.7883911132812,0.8849193453788757
52,1.8571428571428572,12,5,2,Alba,390.4825439453125,327.0549011230469,4439.96435546875,4435.35302734375,443.9964294433594,506.8974914550781,0.8794172406196594
52,1.8571428571428572,14,4,1,Alaba,496.64874267578125,387.5129699707031,5788.859375,5295.81689453125,578.8859252929688,605.2362060546875,0.8761245012283325
52,1.8571428571428572,4,9,2,Dembele,775.2533569335938,376.4361877441406,7653.955078125,5121.37158203125,765.3955078125,585.2996215820312,0.8465642929077148
52,1.8571428571428572,13,7,1,Modric,909.5402221679688,322.4448547363281,8419.0224609375,4207.71142578125,841.9022827148438,480.8813171386719,0.8380917906761169
52,1.8571428571428572,17,10,2,Depay,391.48431396484375,272.1923522949219,3698.058837890625,3460.65576171875,369.8058776855469,395.5035095214844,0.8242915272712708
52,1.8571428571428572,22,3,2,Pique,243.53965759277344,392.5414733886719,4261.65576171875,5372.05419921875,426.16558837890625,613.9490356445312,0.8233174085617065
52,1.8571428571428572,10,6,2,Busquets,607.4403076171875,331.5205078125,6044.66015625,4454.12353515625,604.4660034179688,509.0426940917969,0.818630576133728
52,1.8571428571428572,21,6,1,Casemiro,570.022216796875,358.7153015136719,6027.70166015625,4886.7529296875,602.7702026367188,558.4860229492188,0.8158659338951111
52,1.8571428571428572,15,8,1,Kroos,513.8716430664062,294.65069580078125,4932.18115234375,3836.71630859375,493.2181091308594,438.48187255859375,0.8156758546829224
52,1.8571428571428572,5,3,1,Militao,672.7952270507812,453.6189880371094,7408.68017578125,6092.8759765625,740.8680419921875,696.3286743164062,0.8103832602500916
52,1.8571428571428572,6,8,2,De Jong,431.4935607910156,379.9850769042969,5293.95654296875,5200.47998046875,529.3956909179688,594.340576171875,0.7996436953544617
52,1.8571428571428572,23,11,1,Asensio,779.7838745117188,228.6302947998047,6435.88330078125,2168.16796875,643.5883178710938,247.79061889648438,0.7516031265258789
52,1.8571428571428572,11,4,2,Lenglet,667.4849243164062,429.8631286621094,7232.20361328125,5822.67919921875,723.2203979492188,665.4490356445312,0.6322397589683533
52,1.8571428571428572,19,10,1,Benzema,541.9747314453125,209.48590087890625,3903.35546875,1883.2510986328125,390.3355407714844,215.22869873046875,0.5564989447593689
53,1.8928571428571428,2,1,1,Courtois,397.53515625,513.666748046875,6222.60009765625,6624.68017578125,622.260009765625,757.1063232421875,0.9124167561531067
53,1.8928571428571428,9,2,2,Dest,843.4678955078125,503.01861572265625,8710.1806640625,6613.525390625,871.01806640625,755.8314819335938,0.9104843139648438
53,1.8928571428571428,8,1,2,ter Stegen,331.407958984375,503.00958251953125,5804.33984375,6520.89892578125,580.4340209960938,745.24560546875,0.9088453650474548
53,1.8928571428571428,7,7,2,Pedri,300.5644226074219,428.9589538574219,5027.453125,5796.14208984375,502.7453308105469,662.416259765625,0.9005871415138245
53,1.8928571428571428,16,5,1,Mendy,138.87954711914062,363.05120849609375,3392.38525390625,5018.60205078125,339.238525390625,573.5545043945312,0.8976744413375854
53,1.8928571428571428,20,9,1,Vinicius,269.6732482910156,427.5647888183594,4842.5107421875,5779.748046875,484.2510681152344,660.5426635742188,0.8913830518722534
53,1.8928571428571428,12,5,2,Alba,392.1852111816406,325.9557189941406,4482.84375,4441.31689453125,448.2843933105469,507.5790710449219,0.868783712387085
53,1.8928571428571428,22,3,2,Pique,244.62506103515625,393.1915588378906,4351.12939453125,5387.43994140625,435.1129455566406,615.7073974609375,0.8622518181800842
53,1.8928571428571428,14,4,1,Alaba,498.23590087890625,388.1210021972656,5833.97900390625,5312.6513671875,583.3978881835938,607.16015625,0.8615530729293823
53,1.8928571428571428,3,2,1,Carvajal,1107.53271484375,504.0656433105469,10442.552734375,6678.98828125,1044.2552490234375,763.3129272460938,0.8533498048782349
53,1.8928571428571428,4,9,2,Dembele,776.3147583007812,374.5146179199219,7640.7685546875,5104.2099609375,764.0768432617188,583.3382568359375,0.8530517220497131
53,1.8928571428571428,6,8,2,De Jong,431.7904968261719,379.7234191894531,5333.53564453125,5207.8447265625,533.3535766601562,595.1822509765625,0.8462128043174744
53,1.8928571428571428,13,7,1,Modric,909.032470703125,321.9267272949219,8385.9326171875,4211.43017578125,838.59326171875,481.3063049316406,0.8360973596572876
53,1.8928571428571428,10,6,2,Busquets,608.4077758789062,331.3036804199219,6056.25146484375,4469.6328125,605.6251831054688,510.815185546875,0.8201279044151306
53,1.8928571428571428,17,10,2,Depay,391.376220703125,271.1671447753906,3720.110107421875,3476.840576171875,372.0110168457031,397.35321044921875,0.8183524012565613
53,1.8928571428571428,15,8,1,Kroos,514.6925659179688,292.7974853515625,4931.57177734375,3829.661865234375,493.1571960449219,437.6756591796875,0.7828751802444458
53,1.8928571428571428,5,3,1,Militao,673.1668701171875,453.1013488769531,7415.95751953125,6083.8427734375,741.5957641601562,695.2963256835938,0.7759705781936646
53,1.8928571428571428,11,4,2,Lenglet,670.01953125,441.93450927734375,7330.21533203125,5961.2353515625,733.0215454101562,681.2840576171875,0.7665653824806213
53,1.8928571428571428,21,6,1,Casemiro,572.107666015625,360.32330322265625,6072.4345703125,4924.69873046875,607.2434692382812,562.8226928710938,0.7495832443237305
53,1.8928571428571428,23,11,1,Asensio,783.4907836914062,228.56881713867188,6428.8955078125,2173.523193359375,642.8895874023438,248.40264892578125,0.6955146789550781
53,1.8928571428571428,19,10,1,Benzema,541.5204467773438,210.9899444580078,3912.5048828125,1958.3250732421875,391.25048828125,223.80857849121094,0.5813294649124146
54,1.9285714285714286,9,2,2,Dest,844.6307373046875,502.72857666015625,8705.2119140625,6597.50830078125,870.5211791992188,754.0009765625,0.9216883182525635
