frame,timestamp,tracker_id,jersey,team_id,player_name,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
210,7.5,12,5,2,Alba,376.485595703125,291.0966491699219,6036.20068359375,2641.03369140625,603.6200561523438,301.8324279785156,0.8653250336647034
210,7.5,6,8,2,De Jong,632.0001220703125,315.4919738769531,7226.4033203125,3103.0888671875,722.6403198242188,354.63873291015625,0.8648415207862854
210,7.5,17,10,2,Depay,527.356689453125,230.64662170410156,6358.15966796875,1663.005615234375,635.8159790039062,190.0577850341797,0.8606836199760437
210,7.5,5,3,1,Militao,765.7012329101562,385.6710205078125,8114.07421875,4232.43603515625,811.4074096679688,483.70697021484375,0.8592994213104248
210,7.5,4,9,2,Dembele,827.250732421875,283.1904296875,8180.486328125,2641.030029296875,818.0486450195312,301.8320007324219,0.8589485287666321
210,7.5,11,4,2,Lenglet,754.9091186523438,369.5264587402344,8015.478515625,3996.35205078125,801.5478515625,456.7259521484375,0.8563270568847656
210,7.5,21,6,1,Casemiro,693.4892578125,304.92803955078125,7493.68896484375,2966.57080078125,749.368896484375,339.0366516113281,0.8371597528457642
210,7.5,15,8,1,Kroos,509.3867492675781,262.40789794921875,6436.38671875,2217.92236328125,643.638671875,253.47683715820312,0.8321430683135986
210,7.5,34,34,1,Player 34,551.95361328125,362.1186828613281,7038.212890625,3715.11767578125,703.8212890625,424.5848693847656,0.7209464311599731
211,7.535714285714286,24,24,1,Player 24,993.2169189453125,559.385009765625,9620.7119140625,6561.40185546875,962.0712280273438,749.87451171875,0.9162520170211792
211,7.535714285714286,3,2,1,Carvajal,1031.172119140625,382.59991455078125,9689.9052734375,4458.54833984375,968.9905395507812,509.5483703613281,0.9133232235908508
211,7.535714285714286,2,1,1,Courtois,351.1104431152344,652.0978393554688,7181.04248046875,6208.07958984375,718.104248046875,709.4948120117188,0.9117289185523987
211,7.535714285714286,8,1,2,ter Stegen,337.6920166015625,542.5289916992188,6837.34326171875,5335.978515625,683.7343139648438,609.8261108398438,0.9117178320884705
211,7.535714285714286,16,5,1,Mendy,150.9031982421875,399.100341796875,5760.955078125,3815.895263671875,576.0955200195312,436.1023254394531,0.9064764976501465
211,7.535714285714286,9,2,2,Dest,955.367431640625,433.2534484863281,9254.9013671875,5059.677734375,925.4901733398438,578.2489013671875,0.9017142653465271
211,7.535714285714286,22,3,2,Pique,368.9993896484375,375.026611328125,6355.6728515625,3697.20654296875,635.5673217773438,422.53790283203125,0.8961834907531738
211,7.535714285714286,13,7,1,Modric,903.8729248046875,265.3085021972656,8569.44921875,2277.181884765625,856.9449462890625,260.2493591308594,0.8940060138702393
211,7.535714285714286,12,5,2,Alba,374.54412841796875,290.2054138183594,6000.384765625,2615.62939453125,600.0385131835938,298.9290771484375,0.8853886723518372
211,7.535714285714286,7,7,2,Pedri,408.2120056152344,431.7814636230469,6709.62890625,4361.21435546875,670.962890625,498.42449951171875,0.8808975219726562
211,7.535714285714286,4,9,2,Dembele,825.0991821289062,283.1982727050781,8108.8525390625,2607.907958984375,810.88525390625,298.046630859375,0.8717217445373535
211,7.535714285714286,20,9,1,Vinicius,420.44854736328125,451.1430969238281,6820.375,4575.36962890625,682.0375366210938,522.8994140625,0.8691988587379456
211,7.535714285714286,17,10,2,Depay,527.9767456054688,230.11827087402344,6318.28173828125,1672.8631591796875,631.8281860351562,191.18435668945312,0.866737961769104
211,7.535714285714286,10,6,2,Busquets,746.7620239257812,258.8154296875,7556.16357421875,2150.569580078125,755.6163940429688,245.77938842773438,0.8603799343109131
211,7.535714285714286,11,4,2,Lenglet,754.4287109375,369.28436279296875,7979.33251953125,3934.6015625,797.9332885742188,449.66876220703125,0.8572384715080261
211,7.535714285714286,6,8,2,De Jong,631.923095703125,314.7267150878906,7182.8984375,3055.71044921875,718.2898559570312,349.22406005859375,0.8563051819801331
211,7.535714285714286,5,3,1,Militao,763.35302734375,386.27252197265625,8074.61328125,4176.8310546875,807.4613647460938,477.35211181640625,0.8499775528907776
211,7.535714285714286,21,6,1,Casemiro,695.3065795898438,306.31396484375,7462.82470703125,2954.59765625,746.282470703125,337.6683044433594,0.826747715473175
211,7.535714285714286,15,8,1,Kroos,508.57208251953125,262.6988220214844,6397.70849609375,2220.114501953125,639.7708740234375,253.7273712158203,0.8130842447280884
211,7.535714285714286,34,34,1,Player 34,550.7520141601562,362.5728454589844,7004.9423828125,3672.674072265625,700.4942626953125,419.73419189453125,0.5766471028327942
212,7.571428571428571,24,24,1,Player 24,993.2176513671875,559.385009765625,9620.701171875,6561.4189453125,962.0701293945312,749.87646484375,0.9162922501564026
212,7.571428571428571,3,2,1,Carvajal,1031.172119140625,382.6000671386719,9689.86328125,4458.3857421875,968.986328125,509.5298156738281,0.9133140444755554
212,7.571428571428571,2,1,1,Courtois,351.11016845703125,652.0972290039062,7180.97314453125,6207.98486328125,718.0973510742188,709.4840087890625,0.9117727279663086
212,7.571428571428571,8,1,2,ter Stegen,337.6920166015625,542.5287475585938,6837.27587890625,5335.8115234375,683.7276000976562,609.8070068359375,0.9117215871810913
212,7.571428571428571,16,5,1,Mendy,150.90321350097656,399.100341796875,5760.91064453125,3815.62109375,576.091064453125,436.07098388671875,0.9064761996269226
212,7.571428571428571,9,2,2,Dest,955.367431640625,433.2533874511719,9254.8564453125,5059.548828125,925.4856567382812,578.234130859375,0.9017137885093689
212,7.571428571428571,22,3,2,Pique,368.9993896484375,375.0267028808594,6355.61767578125,3696.937255859375,635.561767578125,422.5071105957031,0.8961802124977112
212,7.571428571428571,13,7,1,Modric,903.873046875,265.3085021972656,8569.37109375,2276.875244140625,856.9371337890625,260.2143249511719,0.8940150141716003
212,7.571428571428571,12,5,2,Alba,374.54412841796875,290.2054748535156,6000.34423828125,2615.3125,600.034423828125,298.8928527832031,0.8853884935379028
212,7.571428571428571,7,7,2,Pedri,408.2119445800781,431.7815856933594,6709.56640625,4360.986328125,670.9566650390625,498.3984375,0.8808861374855042
212,7.571428571428571,4,9,2,Dembele,825.0991821289062,283.1983337402344,8108.77734375,2607.6123046875,810.8777465820312,298.0128479003906,0.8717167377471924
212,7.571428571428571,20,9,1,Vinicius,420.44873046875,451.1430969238281,6820.310546875,4575.1552734375,682.0310668945312,522.8748779296875,0.8691881895065308
212,7.571428571428571,17,10,2,Depay,527.9767456054688,230.11831665039062,6318.23828125,1672.5230712890625,631.8238525390625,191.14549255371094,0.8667336702346802
212,7.571428571428571,10,6,2,Busquets,746.7620239257812,258.8154602050781,7556.091796875,2150.25048828125,755.6091918945312,245.742919921875,0.8603737354278564
212,7.571428571428571,11,4,2,Lenglet,754.4287109375,369.28436279296875,7979.263671875,3934.37060546875,797.9263916015625,449.6423645019531,0.8572384715080261
212,7.571428571428571,6,8,2,De Jong,631.923095703125,314.7266845703125,7182.83251953125,3055.42236328125,718.2832641601562,349.1911315917969,0.8562957644462585
212,7.571428571428571,5,3,1,Militao,763.35302734375,386.27252197265625,8074.54638671875,4176.6162109375,807.4546508789062,477.32757568359375,0.8499792814254761
212,7.571428571428571,21,6,1,Casemiro,695.3065795898438,306.31402587890625,7462.755859375,2954.309814453125,746.2755737304688,337.6354064941406,0.8267603516578674
212,7.571428571428571,15,8,1,Kroos,508.57220458984375,262.6988830566406,6397.66015625,2219.789306640625,639.7660522460938,253.69020080566406,0.8130753636360168
212,7.571428571428571,14,4,1,Alaba,550.7520141601562,362.5728759765625,7004.8779296875,3672.413330078125,700.48779296875,419.7043762207031,0.5765955448150635
213,7.607142857142857,2,1,1,Courtois,351.19940185546875,653.6862182617188,7182.3369140625,6205.2880859375,718.2337036132812,709.17578125,0.9162388443946838
213,7.607142857142857,24,24,1,Player 24,993.6364135742188,557.6441650390625,9630.580078125,6522.2412109375,963.0580444335938,745.3989868164062,0.9138903617858887
213,7.607142857142857,8,1,2,ter Stegen,336.9215087890625,543.101806640625,6831.5625,5321.35791015625,683.15625,608.1552124023438,0.9107672572135925
213,7.607142857142857,3,2,1,Carvajal,1030.2188720703125,382.08843994140625,9682.7724609375,4415.29931640625,968.2772827148438,504.60565185546875,0.9089056849479675
213,7.607142857142857,9,2,2,Dest,955.3391723632812,432.76495361328125,9255.9091796875,5022.93701171875,925.5909423828125,574.0499267578125,0.9031763672828674
213,7.607142857142857,16,5,1,Mendy,151.3180694580078,399.0320739746094,5753.89599609375,3796.02099609375,575.3895874023438,433.8309631347656,0.9010910391807556
213,7.607142857142857,12,5,2,Alba,373.3028564453125,289.3914489746094,5985.47607421875,2583.967041015625,598.547607421875,295.3105163574219,0.8954403400421143
213,7.607142857142857,13,7,1,Modric,903.2444458007812,265.25726318359375,8557.408203125,2247.956787109375,855.7408447265625,256.90936279296875,0.8913599252700806
213,7.607142857142857,22,3,2,Pique,368.02081298828125,373.0787048339844,6337.7470703125,3651.867431640625,633.7747192382812,417.3562927246094,0.8904690146446228
213,7.607142857142857,10,6,2,Busquets,746.8896484375,257.8822937011719,7546.41552734375,2109.062744140625,754.6415405273438,241.03573608398438,0.8789661526679993
213,7.607142857142857,7,7,2,Pedri,408.072021484375,431.8641052246094,6703.65185546875,4339.9033203125,670.3651733398438,495.98895263671875,0.8755008578300476
213,7.607142857142857,21,6,1,Casemiro,696.0264892578125,306.2362060546875,7460.5869140625,2927.740478515625,746.0587158203125,334.5989074707031,0.8703464269638062
213,7.607142857142857,20,9,1,Vinicius,419.5030822753906,449.8422546386719,6807.154296875,4539.15576171875,680.7154541015625,518.7606811523438,0.8671538829803467
213,7.607142857142857,6,8,2,De Jong,632.5533447265625,313.3044738769531,7174.6005859375,3009.607421875,717.4600830078125,343.95513916015625,0.8670802712440491
213,7.607142857142857,11,4,2,Lenglet,753.2833251953125,369.29412841796875,7969.7861328125,3905.6767578125,796.9786376953125,446.3630676269531,0.864278256893158
213,7.607142857142857,17,10,2,Depay,529.5123291015625,229.00038146972656,6313.39990234375,1634.795166015625,631.3400268554688,186.833740234375,0.8549847602844238
213,7.607142857142857,4,9,2,Dembele,821.3877563476562,282.8896484375,8078.7822265625,2573.85595703125,807.8782348632812,294.15496826171875,0.8474214673042297
213,7.607142857142857,5,3,1,Militao,761.0247802734375,386.8085021972656,8061.130859375,4153.58984375,806.1130981445312,474.69598388671875,0.8348463773727417
213,7.607142857142857,15,8,1,Kroos,508.0884704589844,262.60906982421875,6389.09521484375,2198.220458984375,638.9095458984375,251.22518920898438,0.797995388507843
213,7.607142857142857,34,34,1,Player 34,550.0052490234375,362.0159606933594,6994.27978515625,3640.49462890625,699.427978515625,416.0565185546875,0.6041010022163391
214,7.642857142857143,2,1,1,Courtois,352.47894287109375,654.4254150390625,7183.01513671875,6225.20166015625,718.301513671875,711.4515991210938,0.9136887788772583
214,7.642857142857143,24,24,1,Player 24,994.19580078125,557.248779296875,9612.27734375,6535.18798828125,961.2277221679688,746.8786010742188,0.9115861654281616
214,7.642857142857143,8,1,2,ter Stegen,335.0586853027344,542.689453125,6828.54638671875,5330.3544921875,682.8546752929688,609.183349609375,0.9080880880355835
214,7.642857142857143,3,2,1,Carvajal,1028.6400146484375,380.8116455078125,9681.7841796875,4420.1630859375,968.1784057617188,505.1614990234375,0.9048696160316467
214,7.642857142857143,9,2,2,Dest,955.39013671875,432.49554443359375,9259.689453125,5043.4833984375,925.9689331054688,576.3981323242188,0.9013651609420776
214,7.642857142857143,12,5,2,Alba,370.2755126953125,288.1994323730469,5993.21240234375,2563.67041015625,599.3212280273438,292.99090576171875,0.8956305980682373
214,7.642857142857143,20,9,1,Vinicius,418.91961669921875,449.28515625,6814.92333984375,4547.21142578125,681.4923706054688,519.6813354492188,0.8873232007026672
214,7.642857142857143,22,3,2,Pique,366.636474609375,370.9727783203125,6342.4580078125,3634.54150390625,634.2457885742188,415.37615966796875,0.887102484703064
214,7.642857142857143,6,8,2,De Jong,632.916748046875,312.692138671875,7202.67333984375,3009.365966796875,720.267333984375,343.92755126953125,0.8860607147216797
214,7.642857142857143,13,7,1,Modric,902.614013671875,265.1643371582031,8596.14453125,2257.609619140625,859.6144409179688,258.0125427246094,0.8784776926040649
214,7.642857142857143,21,6,1,Casemiro,696.2637939453125,305.3916931152344,7489.64599609375,2924.371337890625,748.964599609375,334.2138671875,0.8776459097862244
214,7.642857142857143,10,6,2,Busquets,747.43701171875,257.3821105957031,7588.21630859375,2102.541748046875,758.8216552734375,240.2904815673828,0.8759450912475586
214,7.642857142857143,16,5,1,Mendy,151.5987548828125,399.4194641113281,5769.525390625,3806.552734375,576.9525756835938,435.03460693359375,0.8708369135856628
214,7.642857142857143,7,7,2,Pedri,407.6041259765625,430.6622009277344,6711.1220703125,4340.0986328125,671.1122436523438,496.0112609863281,0.870806872844696
214,7.642857142857143,11,4,2,Lenglet,752.8276977539062,367.78997802734375,7984.005859375,3902.36767578125,798.4005737304688,445.9848937988281,0.8492271304130554
214,7.642857142857143,4,9,2,Dembele,815.5882568359375,282.12884521484375,8078.4677734375,2569.536865234375,807.8468017578125,293.6613464355469,0.8449400663375854
214,7.642857142857143,17,10,2,Depay,531.5255126953125,228.94192504882812,6357.92724609375,1620.5595703125,635.792724609375,185.20680236816406,0.8447905778884888
214,7.642857142857143,5,3,1,Militao,757.6097412109375,386.13922119140625,8059.6787109375,4160.22412109375,805.9678955078125,475.4541931152344,0.8273321986198425
214,7.642857142857143,15,8,1,Kroos,507.81494140625,262.7983093261719,6420.19580078125,2196.7978515625,642.0195922851562,251.06260681152344,0.7875038385391235
214,7.642857142857143,14,4,1,Alaba,549.3468017578125,361.3943176269531,7010.529296875,3643.921142578125,701.0529174804688,416.4481201171875,0.5461925864219666
214,7.642857142857143,31,11,1,Gavi,633.2913818359375,206.11297607421875,6735.00390625,1141.041259765625,673.5004272460938,130.4047088623047,0.32101011276245117
215,7.678571428571429,24,24,1,Player 24,995.118896484375,556.8237915039062,9551.927734375,6534.853515625,955.1928100585938,746.8403930664062,0.9217336773872375
215,7.678571428571429,2,1,1,Courtois,352.12335205078125,655.5638427734375,7186.27294921875,6148.83154296875,718.6273193359375,702.7236328125,0.9180994629859924
215,7.678571428571429,8,1,2,ter Stegen,333.891845703125,542.0899658203125,6848.45947265625,5278.54443359375,684.845947265625,603.26220703125,0.9119816422462463
215,7.678571428571429,3,2,1,Carvajal,1027.707275390625,380.1856689453125,9678.2353515625,4517.95458984375,967.8235473632812,516.337646484375,0.9076303243637085
215,7.678571428571429,9,2,2,Dest,955.111572265625,432.4090576171875,9244.6474609375,5108.8134765625,924.4647827148438,583.8643798828125,0.9021982550621033
215,7.678571428571429,6,8,2,De Jong,633.7213134765625,311.09625244140625,7255.8017578125,3044.23974609375,725.5802001953125,347.9131164550781,0.8977047204971313
215,7.678571428571429,12,5,2,Alba,368.036376953125,286.5704650878906,6050.54638671875,2566.326171875,605.0546264648438,293.29443359375,0.8916360139846802
215,7.678571428571429,22,3,2,Pique,365.21185302734375,369.0365295410156,6387.197265625,3620.8193359375,638.7197265625,413.80792236328125,0.8888629674911499
215,7.678571428571429,20,9,1,Vinicius,418.5403747558594,448.4077453613281,6847.412109375,4530.3447265625,684.7412109375,517.753662109375,0.8886134028434753
215,7.678571428571429,21,6,1,Casemiro,696.2359619140625,304.5690612792969,7541.19677734375,2981.66162109375,754.1196899414062,340.7613220214844,0.881608784198761
215,7.678571428571429,10,6,2,Busquets,747.8978271484375,256.2198791503906,7656.9384765625,2167.39501953125,765.69384765625,247.70228576660156,0.8796128034591675
215,7.678571428571429,13,7,1,Modric,902.234619140625,265.2252502441406,8662.2119140625,2377.384521484375,866.22119140625,271.7010803222656,0.8765897750854492
215,7.678571428571429,4,9,2,Dembele,811.3770751953125,281.1676940917969,8110.0947265625,2647.3671875,811.0094604492188,302.5562438964844,0.8666794896125793
215,7.678571428571429,7,7,2,Pedri,406.5784912109375,430.0449523925781,6747.0673828125,4329.8515625,674.7067260742188,494.8401794433594,0.8658539652824402
215,7.678571428571429,16,5,1,Mendy,153.8907470703125,400.00982666015625,5844.78466796875,3797.128662109375,584.4784545898438,433.9575500488281,0.8613237142562866
215,7.678571428571429,17,10,2,Depay,532.3989868164062,228.4608154296875,6439.47412109375,1662.6942138671875,643.9474487304688,190.02220153808594,0.8522080183029175
215,7.678571428571429,11,4,2,Lenglet,751.885986328125,367.3787841796875,8008.357421875,3957.343017578125,800.8357543945312,452.26776123046875,0.8302004933357239
215,7.678571428571429,5,3,1,Militao,755.1004638671875,385.39776611328125,8068.8876953125,4203.0302734375,806.8887939453125,480.3463134765625,0.8275740742683411
215,7.678571428571429,15,8,1,Kroos,507.8822021484375,262.7293701171875,6492.9892578125,2242.56201171875,649.2989501953125,256.2928161621094,0.822288453578949
215,7.678571428571429,14,4,1,Alaba,548.6646118164062,360.00244140625,7049.61474609375,3659.539794921875,704.9614868164062,418.2331237792969,0.6460841298103333
216,7.714285714285714,2,1,1,Courtois,350.92529296875,656.6032104492188,7182.7509765625,6177.85205078125,718.2750854492188,706.0402221679688,0.9239746928215027
216,7.714285714285714,24,24,1,Player 24,995.8707275390625,556.8081665039062,9552.90234375,6540.697265625,955.2902221679688,747.5082397460938,0.9132571220397949
216,7.714285714285714,3,2,1,Carvajal,1027.58349609375,380.00201416015625,9695.5576171875,4513.60791015625,969.5557861328125,515.8408813476562,0.9079341888427734
216,7.714285714285714,8,1,2,ter Stegen,332.6046447753906,540.7469482421875,6842.67138671875,5283.0361328125,684.2671508789062,603.7755737304688,0.9044398069381714
216,7.714285714285714,20,9,1,Vinicius,418.5193176269531,449.72784423828125,6859.7158203125,4551.93603515625,685.9716186523438,520.2212524414062,0.9028540253639221
216,7.714285714285714,9,2,2,Dest,955.0404052734375,432.50537109375,9257.9736328125,5112.77197265625,925.79736328125,584.3167724609375,0.9025900959968567
216,7.714285714285714,6,8,2,De Jong,635.1572265625,309.2284851074219,7282.392578125,3004.468017578125,728.2392578125,343.3677673339844,0.890143096446991
216,7.714285714285714,16,5,1,Mendy,154.4952392578125,399.83697509765625,5844.4140625,3795.341796875,584.44140625,433.75335693359375,0.887736439704895
216,7.714285714285714,22,3,2,Pique,363.9192199707031,368.16827392578125,6388.87158203125,3605.73681640625,638.8871459960938,412.0841979980469,0.8854601979255676
216,7.714285714285714,21,6,1,Casemiro,696.5209350585938,304.2222900390625,7571.16845703125,2963.7763671875,757.1168823242188,338.7173156738281,0.8783437609672546
216,7.714285714285714,10,6,2,Busquets,748.6793823242188,254.16433715820312,7692.826171875,2104.809814453125,769.2826538085938,240.54969787597656,0.8768894076347351
216,7.714285714285714,13,7,1,Modric,901.363525390625,265.11163330078125,8698.021484375,2357.78173828125,869.8021850585938,269.4607849121094,0.8756636381149292
216,7.714285714285714,7,7,2,Pedri,404.6875,430.5830993652344,6750.958984375,4339.4482421875,675.0958862304688,495.93695068359375,0.8755426406860352
216,7.714285714285714,12,5,2,Alba,365.9050598144531,285.1632080078125,6048.40966796875,2523.145263671875,604.8410034179688,288.3594665527344,0.8642032146453857
216,7.714285714285714,4,9,2,Dembele,809.18603515625,281.0960388183594,8133.65625,2629.453369140625,813.3656616210938,300.50897216796875,0.8630998134613037
216,7.714285714285714,17,10,2,Depay,533.3482666015625,228.67025756835938,6471.509765625,1628.7987060546875,647.1510009765625,186.14842224121094,0.8386280536651611
216,7.714285714285714,11,4,2,Lenglet,751.728271484375,366.8390808105469,8030.08984375,3948.484130859375,803.0089721679688,451.2553405761719,0.8245870471000671
216,7.714285714285714,5,3,1,Militao,752.8519897460938,384.3507995605469,8076.94140625,4187.48828125,807.6941528320312,478.5700988769531,0.8238211274147034
216,7.714285714285714,15,8,1,Kroos,507.8291015625,262.4767150878906,6514.3330078125,2211.73046875,651.4332885742188,252.76919555664062,0.8234979510307312
216,7.714285714285714,34,34,1,Player 34,547.6654052734375,360.77978515625,7066.37939453125,3665.1142578125,706.637939453125,418.8702087402344,0.7898355722427368
217,7.75,3,2,1,Carvajal,1027.220458984375,379.71209716796875,9688.04296875,4505.01318359375,968.8043212890625,514.858642578125,0.9237716794013977
217,7.75,2,1,1,Courtois,349.1878662109375,657.1688842773438,7188.90966796875,6166.12060546875,718.8909912109375,704.6995239257812,0.9216406345367432
217,7.75,24,24,1,Player 24,996.259521484375,555.3972778320312,9568.18359375,6520.2138671875,956.818359375,745.1672973632812,0.9131653308868408
217,7.75,8,1,2,ter Stegen,331.28399658203125,539.1693725585938,6839.92626953125,5259.7470703125,683.9926147460938,601.1139526367188,0.9082018136978149
217,7.75,20,9,1,Vinicius,417.92333984375,449.37481689453125,6857.64013671875,4544.66650390625,685.7640380859375,519.3904418945312,0.9072151184082031
217,7.75,9,2,2,Dest,955.12744140625,431.0188293457031,9257.0283203125,5088.1005859375,925.7028198242188,581.4971923828125,0.8985631465911865
217,7.75,16,5,1,Mendy,154.2325439453125,400.41534423828125,5850.88232421875,3806.371826171875,585.0882568359375,435.013916015625,0.8926043510437012
217,7.75,7,7,2,Pedri,403.27630615234375,430.73443603515625,6747.04638671875,4338.40869140625,674.7046508789062,495.8181457519531,0.8869150280952454
217,7.75,6,8,2,De Jong,636.2721557617188,310.0487976074219,7279.115234375,3029.278076171875,727.9115600585938,346.2032165527344,0.8867701292037964
217,7.75,10,6,2,Busquets,749.2791748046875,253.82357788085938,7674.73779296875,2119.72265625,767.4738159179688,242.25401306152344,0.8810962438583374
217,7.75,4,9,2,Dembele,806.0067749023438,281.1625671386719,8095.67529296875,2642.77392578125,809.5675659179688,302.03131103515625,0.8789914846420288
217,7.75,22,3,2,Pique,361.9312438964844,368.3180847167969,6381.48681640625,3612.68798828125,638.148681640625,412.8786315917969,0.8789497017860413
217,7.75,21,6,1,Casemiro,697.102783203125,301.77655029296875,7552.5166015625,2936.53076171875,755.2516479492188,335.603515625,0.8774375319480896
217,7.75,13,7,1,Modric,900.6166381835938,265.03271484375,8669.248046875,2370.674560546875,866.9248046875,270.9342346191406,0.8749573230743408
217,7.75,12,5,2,Alba,363.2711181640625,284.1175231933594,6030.29736328125,2528.85107421875,603.0297241210938,289.0115661621094,0.868308961391449
217,7.75,14,4,1,Alaba,546.4196166992188,360.1562194824219,7053.2880859375,3661.051513671875,705.3287963867188,418.4058837890625,0.8460718989372253
217,7.75,17,10,2,Depay,534.34814453125,228.6058349609375,6462.7646484375,1660.56591796875,646.2764892578125,189.77896118164062,0.8456317782402039
217,7.75,5,3,1,Militao,750.489990234375,382.9700012207031,8054.826171875,4165.66162109375,805.4826049804688,476.07562255859375,0.8408470749855042
217,7.75,15,8,1,Kroos,507.3343505859375,262.64422607421875,6502.8642578125,2238.528564453125,650.2864379882812,255.8318328857422,0.8383708000183105
217,7.75,11,4,2,Lenglet,750.83740234375,367.1712646484375,8017.7880859375,3953.197998046875,801.77880859375,451.7940673828125,0.7233963012695312
217,7.75,31,11,1,Gavi,635.703369140625,206.77320861816406,6853.720703125,1212.3648681640625,685.3720703125,138.5559844970703,0.5681076049804688
218,7.785714285714286,3,2,1,Carvajal,1027.2420654296875,379.7067565917969,9687.40234375,4504.37744140625,968.740234375,514.7860107421875,0.9237135648727417
218,7.785714285714286,2,1,1,Courtois,349.18780517578125,657.1690063476562,7189.00341796875,6164.35546875,718.9003295898438,704.4977416992188,0.9216158390045166
218,7.785714285714286,24,24,1,Player 24,996.26171875,555.4010620117188,9568.5048828125,6519.52001953125,956.8505249023438,745.0880126953125,0.9131209254264832
218,7.785714285714286,8,1,2,ter Stegen,331.283203125,539.1697998046875,6839.853515625,5258.2353515625,683.9853515625,600.941162109375,0.9082054495811462
218,7.785714285714286,20,9,1,Vinicius,417.9233093261719,449.3749084472656,6857.31640625,4543.5654296875,685.7316284179688,519.2646484375,0.9072191119194031
218,7.785714285714286,9,2,2,Dest,955.1463623046875,431.2339782714844,9256.7705078125,5090.0498046875,925.6770629882812,581.719970703125,0.897892951965332
218,7.785714285714286,16,5,1,Mendy,154.2335205078125,400.4114074707031,5851.09619140625,3805.67041015625,585.109619140625,434.93377685546875,0.8923484086990356
218,7.785714285714286,7,7,2,Pedri,403.27630615234375,430.7344665527344,6746.720703125,4337.42333984375,674.6720581054688,495.7055358886719,0.8869073987007141
218,7.785714285714286,6,8,2,De Jong,636.27197265625,310.0487976074219,7278.00537109375,3029.2900390625,727.800537109375,346.20458984375,0.8866121172904968
218,7.785714285714286,10,6,2,Busquets,749.2721557617188,253.8280029296875,7673.029296875,2120.54541015625,767.3029174804688,242.34805297851562,0.8798362016677856
218,7.785714285714286,4,9,2,Dembele,806.0045166015625,281.16650390625,8094.021484375,2643.091064453125,809.4021606445312,302.06756591796875,0.8790571093559265
218,7.785714285714286,22,3,2,Pique,361.93194580078125,368.3210144042969,6381.20849609375,3612.257568359375,638.120849609375,412.8294372558594,0.8789213299751282
218,7.785714285714286,21,6,1,Casemiro,697.1134033203125,301.7755126953125,7551.27490234375,2936.59033203125,755.1275024414062,335.6103210449219,0.8765788674354553
218,7.785714285714286,13,7,1,Modric,900.6044921875,265.0518493652344,8667.2607421875,2371.427734375,866.72607421875,271.02032470703125,0.8747459650039673
218,7.785714285714286,12,5,2,Alba,363.27117919921875,284.1181640625,6030.013671875,2529.45458984375,603.0014038085938,289.0805358886719,0.8683665990829468
218,7.785714285714286,34,34,1,Player 34,546.4208984375,360.14727783203125,7052.5166015625,3660.461669921875,705.2516479492188,418.3384704589844,0.8463168740272522
218,7.785714285714286,17,10,2,Depay,534.3485107421875,228.60568237304688,6461.80908203125,1662.0428466796875,646.180908203125,189.94775390625,0.845745325088501
218,7.785714285714286,5,3,1,Militao,750.4818115234375,382.969970703125,8053.81298828125,4164.94287109375,805.3812866210938,475.99346923828125,0.8399413228034973
218,7.785714285714286,15,8,1,Kroos,507.34979248046875,262.6361083984375,6502.0791015625,2239.234375,650.2079467773438,255.91250610351562,0.8384970426559448
218,7.785714285714286,11,4,2,Lenglet,750.8501586914062,367.1813049316406,8016.82470703125,3952.749755859375,801.6824951171875,451.7428283691406,0.7227680683135986
218,7.785714285714286,31,11,1,Gavi,635.7091064453125,206.74008178710938,6852.1416015625,1213.5723876953125,685.2141723632812,138.69398498535156,0.5870459079742432
219,7.821428571428571,2,1,1,Courtois,347.6593322753906,657.7471923828125,7301.845703125,6679.564453125,730.1845703125,763.3787841796875,0.9278343915939331
219,7.821428571428571,3,2,1,Carvajal,1027.7958984375,379.72784423828125,9838.8564453125,4514.4482421875,983.8856811523438,515.9369506835938,0.9187034964561462
219,7.821428571428571,24,24,1,Player 24,997.4307861328125,554.280517578125,9661.634765625,6609.017578125,966.1635131835938,755.3162841796875,0.9176414012908936
219,7.821428571428571,8,1,2,ter Stegen,330.2485046386719,536.7120971679688,6915.9052734375,5658.65380859375,691.5905151367188,646.7033081054688,0.9073237180709839
219,7.821428571428571,7,7,2,Pedri,402.3577880859375,431.0715026855469,6832.24755859375,4596.1875,683.2247924804688,525.278564453125,0.9038081765174866
219,7.821428571428571,20,9,1,Vinicius,416.81280517578125,449.04473876953125,6954.76171875,4824.35986328125,695.4761962890625,551.3554077148438,0.8963622450828552
219,7.821428571428571,9,2,2,Dest,955.5827026367188,431.64599609375,9427.6884765625,5179.72998046875,942.7688598632812,591.9691162109375,0.895782470703125
219,7.821428571428571,4,9,2,Dembele,803.163818359375,280.9725341796875,8347.8125,2517.795166015625,834.78125,287.7480163574219,0.891911506652832
219,7.821428571428571,16,5,1,Mendy,154.21817016601562,400.1462097167969,5733.19091796875,4006.703369140625,573.319091796875,457.9089660644531,0.8895576000213623
219,7.821428571428571,22,3,2,Pique,360.6897277832031,369.4049377441406,6406.2041015625,3745.97265625,640.6204223632812,428.1111755371094,0.8876234889030457
219,7.821428571428571,21,6,1,Casemiro,697.3844604492188,300.1473388671875,7774.46826171875,2839.041748046875,777.4468383789062,324.4619140625,0.8774253726005554
